timestamp,latitude,longitude
2016-10-04 00:50:10,17.4381925,78.3540864
2016-10-04 00:49:10,17.4381788,78.3540723
2016-10-04 00:48:10,17.438192,78.3540876
2016-10-04 00:47:10,17.4381981,78.3540624
2016-10-04 00:46:10,17.4382002,78.3540832
2016-10-04 00:45:10,17.4382203,78.3541206
2016-10-04 00:44:10,17.4382069,78.3540796
2016-10-04 00:43:10,17.4382179,78.3541215
2016-10-04 00:42:10,17.4382012,78.3541082
2016-10-04 00:41:09,17.438203,78.3540963
2016-10-04 00:40:10,17.4381977,78.3540937
2016-10-04 00:39:09,17.4382027,78.3540848
2016-10-04 00:38:09,17.4381812,78.3540746
2016-10-04 00:37:07,17.438216,78.3540596
2016-10-04 00:36:06,17.4381703,78.3541042
2016-10-04 00:35:06,17.4381493,78.3540875
2016-10-04 00:34:06,17.4381974,78.3540946
2016-10-04 00:33:03,17.4382105,78.3541005
2016-10-04 00:32:01,17.4381931,78.3540722
2016-10-04 00:31:01,17.4382221,78.3540927
2016-10-04 00:30:01,17.4381995,78.3540796
2016-10-04 00:29:00,17.4381722,78.3541033
2016-10-04 00:27:59,17.4382221,78.3540934
2016-10-04 00:26:59,17.4382093,78.3540937
2016-10-04 00:26:12,17.4385716,78.3539403
2016-10-04 00:25:56,17.4382305,78.3540689
2016-10-04 00:24:57,17.4382305,78.3540689
2016-10-04 00:23:55,17.4382197,78.3541182
2016-10-04 00:22:55,17.4382179,78.3540888
2016-10-04 00:21:55,17.4381964,78.3540805
2016-10-04 00:20:54,17.4382221,78.3540927
2016-10-04 00:19:53,17.4381722,78.3541033
2016-10-04 00:18:53,17.4382109,78.3540946
2016-10-04 00:17:46,17.4382244,78.3541212
2016-10-04 00:16:46,17.4382105,78.3540928
2016-10-04 00:15:46,17.4382122,78.3540967
2016-10-04 00:14:43,17.4381903,78.3541087
2016-10-04 00:13:43,17.4382344,78.3541192
2016-10-04 00:12:43,17.4382077,78.3540961
2016-10-04 00:11:40,17.4382259,78.3540695
2016-10-04 00:10:40,17.4382249,78.3540919
2016-10-04 00:09:40,17.438179,78.3540776
2016-10-04 00:08:40,17.4382045,78.3540705
2016-10-04 00:04:36,17.4381826,78.3540545
2016-10-04 00:03:37,17.4381826,78.3540545
2016-10-04 00:02:34,17.4381793,78.3540717
2016-10-04 00:01:34,17.4381464,78.3540856
2016-10-04 00:00:55,17.4404491,78.3538216
2016-10-03 23:44:04,17.4404491,78.3538216
2016-10-03 23:31:51,17.4382024,78.3540818
2016-10-03 22:42:35,17.4382299,78.3540905
2016-10-03 22:41:39,17.4381954,78.3540763
2016-10-03 22:36:38,17.4381882,78.3540852
2016-10-03 22:35:18,17.4382045,78.3540824
2016-10-03 22:30:16,17.4382084,78.3540753
2016-10-03 22:25:15,17.4382145,78.3540943
2016-10-03 22:19:37,17.438203,78.3540814
2016-10-03 22:14:35,17.4382166,78.3540942
2016-10-03 22:09:30,17.4382179,78.3540979
2016-10-03 22:04:29,17.438197,78.3540845
2016-10-03 21:59:28,17.4381999,78.3540792
2016-10-03 21:54:27,17.4381999,78.3540792
2016-10-03 21:48:51,17.438189,78.3540825
2016-10-03 21:46:06,17.438194,78.3540713
2016-10-03 21:43:50,17.438194,78.3540713
2016-10-03 21:38:48,17.4382278,78.3540699
2016-10-03 21:37:48,17.4381846,78.3540577
2016-10-03 21:37:25,17.4382065,78.354111
2016-10-03 21:37:05,17.4381865,78.3540826
2016-10-03 21:36:21,17.4381475,78.3540845
2016-10-03 21:35:59,17.4381824,78.354078
2016-10-03 21:31:21,17.4381824,78.354078
2016-10-03 21:28:09,17.4382591,78.3540557
2016-10-03 21:26:20,17.4382591,78.3540557
2016-10-03 21:21:19,17.4382017,78.3540633
2016-10-03 21:16:18,17.4381945,78.3540636
2016-10-03 21:14:29,17.4400223,78.3527547
2016-10-03 21:11:49,17.4374993,78.3537747
2016-10-03 21:11:15,17.4377524,78.3540907
2016-10-03 21:10:37,17.437806,78.3543432
2016-10-03 21:10:15,17.4372985,78.3556992
2016-10-03 21:05:15,17.451054,78.3638681
2016-10-03 21:04:29,17.4536535,78.3637712
2016-10-03 21:03:33,17.4576942,78.3655249
2016-10-03 20:57:57,17.4464574,78.3755121
2016-10-03 20:56:54,17.4475492,78.3755121
2016-10-03 20:56:27,17.446974,78.3741419
2016-10-03 20:56:09,17.4469739,78.3741487
2016-10-03 20:55:53,17.4469887,78.3741876
2016-10-03 20:55:52,17.4469538,78.374132
2016-10-03 20:55:06,17.4469982,78.3741991
2016-10-03 20:54:20,17.4470336,78.3742354
2016-10-03 20:54:01,17.4470505,78.3741852
2016-10-03 20:53:24,17.4470496,78.374184
2016-10-03 20:53:08,17.4470363,78.3741746
2016-10-03 20:52:16,17.4470363,78.3741746
2016-10-03 20:52:00,17.447036,78.3741743
2016-10-03 20:51:45,17.4470363,78.3741738
2016-10-03 20:51:29,17.4470357,78.3741734
2016-10-03 20:51:13,17.4470357,78.3741733
2016-10-03 20:50:57,17.4470356,78.3741734
2016-10-03 20:50:42,17.4470365,78.374173
2016-10-03 20:50:25,17.4485783,78.3744454
2016-10-03 20:49:34,17.4470445,78.3741802
2016-10-03 20:49:19,17.4470459,78.3741806
2016-10-03 20:49:03,17.4470466,78.3741807
2016-10-03 20:48:47,17.4470471,78.3741806
2016-10-03 20:48:31,17.4470467,78.3741805
2016-10-03 20:48:15,17.4470466,78.3741805
2016-10-03 20:47:59,17.4470468,78.3741806
2016-10-03 20:47:43,17.4470464,78.3741806
2016-10-03 20:47:27,17.447017,78.3741738
2016-10-03 20:47:11,17.4469497,78.3740652
2016-10-03 20:46:14,17.4470634,78.3742063
2016-10-03 20:45:59,17.4470239,78.3741603
2016-10-03 20:45:43,17.4423705,78.3740899
2016-10-03 20:44:00,17.4470225,78.3741591
2016-10-03 20:43:45,17.4470221,78.3741594
2016-10-03 20:43:29,17.4470221,78.3741594
2016-10-03 20:43:14,17.447022,78.3741599
2016-10-03 20:42:58,17.4469667,78.3741355
2016-10-03 20:42:42,17.4468836,78.3736599
2016-10-03 20:42:27,17.4468362,78.3741602
2016-10-03 20:41:06,17.4436364,78.3756685
2016-10-03 20:41:00,17.4436151,78.3758589
2016-10-03 20:40:51,17.4435204,78.3762366
2016-10-03 20:40:45,17.4434345,78.3766296
2016-10-03 20:40:36,17.443335,78.3769657
2016-10-03 20:40:30,17.4431058,78.3770378
2016-10-03 20:40:14,17.4419204,78.3770806
2016-10-03 20:39:58,17.4408087,78.3770751
2016-10-03 20:39:43,17.4406037,78.3770755
2016-10-03 20:39:28,17.4406032,78.3770755
2016-10-03 20:39:12,17.440603,78.3770755
2016-10-03 20:38:57,17.440603,78.3770751
2016-10-03 20:38:42,17.4406031,78.377075
2016-10-03 20:38:26,17.4406031,78.3770735
2016-10-03 20:38:10,17.4405614,78.377054
2016-10-03 20:37:48,17.4399248,78.3769959
2016-10-03 20:37:01,17.4408586,78.3748434
2016-10-03 20:33:45,17.4313736,78.3749337
2016-10-03 20:33:04,17.4313273,78.3719566
2016-10-03 20:31:51,17.4295318,78.3748554
2016-10-03 20:30:40,17.4295392,78.3748607
2016-10-03 20:30:25,17.4296972,78.3749719
2016-10-03 20:29:05,17.4299234,78.3751033
2016-10-03 20:27:04,17.4356849,78.3743646
2016-10-03 20:25:19,17.4342446,78.377832
2016-10-03 20:20:20,17.4529789,78.3826113
2016-10-03 20:15:17,17.4793235,78.389733
2016-10-03 20:14:16,17.4793235,78.389733
2016-10-03 20:13:35,17.4815739,78.3893262
2016-10-03 20:12:50,17.4844869,78.3900129
2016-10-03 20:12:15,17.484972,78.3892744
2016-10-03 20:07:15,17.4965931,78.3871231
2016-10-03 20:05:00,17.4976106,78.3922714
2016-10-03 20:03:20,17.4981265,78.3876
2016-10-03 20:01:12,17.4990545,78.386691
2016-10-03 20:00:56,17.4990794,78.3866222
2016-10-03 20:00:41,17.4991472,78.3860978
2016-10-03 20:00:24,17.499365,78.3853116
2016-10-03 19:59:40,17.4987708,78.386178
2016-10-03 19:56:41,17.4987708,78.386178
2016-10-03 19:56:10,17.4987708,78.386178
2016-10-03 19:55:46,17.4992791,78.3864182
2016-10-03 19:55:30,17.4992826,78.3864173
2016-10-03 19:55:14,17.4992861,78.3864217
2016-10-03 19:54:59,17.4992743,78.3864428
2016-10-03 19:53:39,17.4992538,78.3864998
2016-10-03 19:53:23,17.4992271,78.3865263
2016-10-03 19:53:07,17.4989876,78.3862131
2016-10-03 19:52:05,17.4991698,78.3865167
2016-10-03 19:51:32,17.4991701,78.3865168
2016-10-03 19:51:17,17.4991697,78.386518
2016-10-03 19:51:01,17.4991692,78.3865184
2016-10-03 19:50:46,17.4991688,78.3865182
2016-10-03 19:50:30,17.4991688,78.3865181
2016-10-03 19:50:15,17.4991686,78.3865179
2016-10-03 19:49:59,17.4991683,78.3865177
2016-10-03 19:49:44,17.4991476,78.386537
2016-10-03 19:49:29,17.4991914,78.386501
2016-10-03 19:49:13,17.4991914,78.3865005
2016-10-03 19:48:57,17.4991911,78.3865
2016-10-03 19:48:41,17.4991883,78.3865028
2016-10-03 19:48:24,17.4992157,78.3864591
2016-10-03 19:46:58,17.4992426,78.3811848
2016-10-03 19:46:39,17.4989005,78.3803614
2016-10-03 19:46:24,17.4986241,78.3798014
2016-10-03 19:46:08,17.4979853,78.378512
2016-10-03 19:45:53,17.4973401,78.3770602
2016-10-03 19:45:37,17.4970544,78.3755696
2016-10-03 19:45:21,17.4966369,78.37417
2016-10-03 19:45:06,17.4964785,78.3729797
2016-10-03 19:41:18,17.5095491,78.3620253
2016-10-03 19:37:56,17.5096756,78.3718188
2016-10-03 19:32:56,17.5187114,78.3708628
2016-10-03 19:27:57,17.5155854,78.3814867
2016-10-03 19:27:32,17.5147031,78.3815646
2016-10-03 19:26:49,17.5150297,78.3805475
2016-10-03 19:26:10,17.5138618,78.3805976
2016-10-03 19:25:55,17.5131788,78.3803353
2016-10-03 19:25:40,17.5129468,78.3800505
2016-10-03 19:25:24,17.5126847,78.3793735
2016-10-03 19:25:09,17.5124657,78.3789446
2016-10-03 19:24:53,17.5120665,78.3786878
2016-10-03 19:24:37,17.512381,78.3779719
2016-10-03 19:24:21,17.5124579,78.377614
2016-10-03 19:24:06,17.5126195,78.377228
2016-10-03 19:23:51,17.5128235,78.3772864
2016-10-03 19:23:34,17.5128013,78.3772704
2016-10-03 19:23:19,17.5130282,78.3773073
2016-10-03 19:22:19,17.5119555,78.377194
2016-10-03 19:21:58,17.5128531,78.3773552
2016-10-03 19:21:00,17.5128826,78.3773214
2016-10-03 19:20:44,17.5128893,78.3773293
2016-10-03 19:20:28,17.5129178,78.3771806
2016-10-03 19:19:02,17.5125146,78.3776324
2016-10-03 19:17:50,17.5111175,78.3784413
2016-10-03 19:16:33,17.5102118,78.3770404
2016-10-03 19:15:34,17.5093989,78.3767342
2016-10-03 19:13:14,17.5072366,78.3752939
2016-10-03 19:12:53,17.5074592,78.3725375
2016-10-03 19:09:06,17.5120664,78.3630935
2016-10-03 19:08:51,17.5119976,78.3625616
2016-10-03 19:05:43,17.4977419,78.3617497
2016-10-03 19:04:27,17.4964287,78.3653502
2016-10-03 19:02:54,17.4967921,78.3756682
2016-10-03 18:57:56,17.4902918,78.3858423
2016-10-03 18:57:39,17.4891392,78.3867769
2016-10-03 18:55:37,17.4794933,78.3899565
2016-10-03 18:52:21,17.4569959,78.3841808
2016-10-03 18:51:49,17.4536621,78.3828238
2016-10-03 18:50:34,17.451209,78.3814794
2016-10-03 18:49:33,17.4460545,78.3853087
2016-10-03 18:48:33,17.4419309,78.3882859
2016-10-03 18:47:56,17.4410302,78.3913824
2016-10-03 18:47:25,17.4404857,78.393981
2016-10-03 18:46:55,17.4392947,78.3957221
2016-10-03 18:46:26,17.438766,78.3979211
2016-10-03 18:45:53,17.4381498,78.3992685
2016-10-03 18:44:44,17.4359902,78.4003612
2016-10-03 18:43:52,17.4344462,78.4030856
2016-10-03 18:43:28,17.4342862,78.4039235
2016-10-03 18:43:05,17.4341273,78.4045631
2016-10-03 18:40:43,17.4343464,78.4038303
2016-10-03 18:28:58,17.4338387,78.4044248
2016-10-03 18:23:55,17.4338371,78.404413
2016-10-03 18:18:51,17.433837,78.4044106
2016-10-03 18:13:50,17.433837,78.4044106
2016-10-03 18:09:23,17.433851,78.4043984
2016-10-03 18:08:21,17.433851,78.4043984
2016-10-03 18:07:54,17.433859,78.4043566
2016-10-03 18:03:20,17.433859,78.4043566
2016-10-03 17:58:20,17.4338537,78.4043594
2016-10-03 17:53:19,17.4338378,78.404409
2016-10-03 17:47:23,17.4338392,78.4044171
2016-10-03 17:45:14,17.4338281,78.4044954
2016-10-03 17:43:23,17.4359513,78.4011083
2016-10-03 17:38:32,17.4338369,78.4044173
2016-10-03 17:33:27,17.4338369,78.4044173
2016-10-03 17:31:49,17.4338381,78.4044143
2016-10-03 17:28:07,17.4338375,78.4044114
2016-10-03 17:24:11,17.4338375,78.4044114
2016-10-03 17:22:55,17.4338388,78.4044198
2016-10-03 17:17:37,17.4338374,78.4044064
2016-10-03 17:12:18,17.4338374,78.4044064
2016-10-03 17:10:42,17.4338392,78.4044171
2016-10-03 17:09:41,17.4338388,78.4044159
2016-10-03 17:08:38,17.4338388,78.4044091
2016-10-03 17:07:38,17.4338378,78.4044131
2016-10-03 17:06:37,17.4338376,78.4044128
2016-10-03 17:05:34,17.4338373,78.4044112
2016-10-03 17:04:34,17.4338386,78.4044117
2016-10-03 17:03:33,17.4338386,78.4044163
2016-10-03 17:02:27,17.433839,78.404417
2016-10-03 17:01:56,17.4338389,78.4044154
2016-10-03 16:59:56,17.4338468,78.404373
2016-10-03 16:59:14,17.4338371,78.4044115
2016-10-03 16:57:54,17.4343192,78.4043073
2016-10-03 16:57:12,17.4340256,78.4043741
2016-10-03 16:57:01,17.4340323,78.4043762
2016-10-03 16:56:37,17.4340362,78.4043835
2016-10-03 16:56:18,17.4339727,78.404676
2016-10-03 16:56:03,17.433607,78.4055307
2016-10-03 16:55:48,17.4339088,78.4049583
2016-10-03 16:55:32,17.434238,78.40415
2016-10-03 16:55:17,17.4342946,78.4037077
2016-10-03 16:55:00,17.4346073,78.4032193
2016-10-03 16:53:47,17.4337542,78.4047554
2016-10-03 16:53:32,17.4333526,78.4056861
2016-10-03 16:53:16,17.4326991,78.4066617
2016-10-03 16:53:00,17.4317541,78.4068676
2016-10-03 16:52:45,17.4309318,78.4064825
2016-10-03 16:52:30,17.4302407,78.4060448
2016-10-03 16:52:15,17.4294518,78.4055507
2016-10-03 16:51:59,17.429368,78.4051335
2016-10-03 16:51:43,17.4298521,78.4045043
2016-10-03 16:51:28,17.4304616,78.4037288
2016-10-03 16:51:12,17.4308998,78.4031626
2016-10-03 16:50:57,17.4313586,78.4025971
2016-10-03 16:50:41,17.4322971,78.4021372
2016-10-03 16:50:26,17.4329454,78.4016855
2016-10-03 16:50:11,17.4335478,78.4012207
2016-10-03 16:49:55,17.4335538,78.3998758
2016-10-03 16:49:21,17.4343298,78.3987759
2016-10-03 16:48:21,17.4350823,78.3981145
2016-10-03 16:48:04,17.4355435,78.3979035
2016-10-03 16:47:29,17.4370133,78.3956583
2016-10-03 16:46:48,17.4353044,78.3900885
2016-10-03 16:46:17,17.4376049,78.3934032
2016-10-03 16:45:43,17.4381771,78.3919496
2016-10-03 16:45:21,17.438728,78.3903047
2016-10-03 16:45:06,17.4379477,78.3899773
2016-10-03 16:44:51,17.4376369,78.3894289
2016-10-03 16:44:34,17.4376475,78.3890029
2016-10-03 14:37:12,17.5004396,78.3849529
2016-10-03 14:36:44,17.443002,78.3916826
2016-10-03 14:36:29,17.4429943,78.3916801
2016-10-03 14:36:14,17.4430541,78.3917236
2016-10-03 14:35:58,17.4432798,78.3918103
2016-10-03 14:35:57,17.4433782,78.3918576
2016-10-02 21:17:10,17.5004396,78.3849529
2016-10-02 21:15:10,17.5004396,78.3849529
2016-10-02 21:07:45,17.5004396,78.3849529
2016-10-02 21:00:40,17.5004396,78.3849529
2016-10-02 20:52:36,17.5004396,78.3849529
2016-10-02 20:46:16,17.5004396,78.3849529
2016-10-02 20:43:52,17.5004396,78.3849529
2016-10-02 20:41:19,17.5004396,78.3849529
2016-10-02 20:38:33,17.5004396,78.3849529
2016-10-02 20:36:33,17.5004396,78.3849529
2016-10-02 20:35:33,17.5000642,78.3853529
2016-10-02 20:35:09,17.5001088,78.3853814
2016-10-02 20:34:37,17.5001106,78.3853696
2016-10-02 20:33:29,17.49992,78.38546
2016-10-02 20:28:29,17.5000933,78.3854105
2016-10-02 20:23:27,17.5000921,78.3854107
2016-10-02 20:18:13,17.5000921,78.3854107
2016-10-02 20:13:10,17.5000921,78.3854107
2016-10-02 20:08:03,17.5000933,78.3854105
2016-10-02 20:03:01,17.5001095,78.3853719
2016-10-02 19:57:59,17.5001085,78.3852976
2016-10-02 19:52:58,17.5001086,78.3853388
2016-10-02 19:47:42,17.5001086,78.3853552
2016-10-02 19:42:39,17.500056,78.3853656
2016-10-02 19:37:38,17.500056,78.3853656
2016-10-02 19:33:09,17.5000433,78.3853723
2016-10-02 19:32:22,17.5000433,78.3853723
2016-10-02 19:27:19,17.5001105,78.3853102
2016-10-02 19:22:13,17.5001105,78.3853102
2016-10-02 19:18:09,17.5000939,78.3854128
2016-10-02 19:17:12,17.5000939,78.3854128
2016-10-02 19:12:11,17.5001097,78.3852895
2016-10-02 19:10:56,17.5001106,78.3853672
2016-10-02 19:09:45,17.5001106,78.3853672
2016-10-02 19:07:10,17.5001106,78.3853672
2016-10-02 19:05:30,17.5001716,78.3853038
2016-10-02 19:04:30,17.5001716,78.3853038
2016-10-02 19:03:09,17.5001716,78.3853038
2016-10-02 19:01:46,17.5001716,78.3853038
2016-10-02 19:00:55,17.5001101,78.3853125
2016-10-02 18:59:46,17.5001101,78.3853125
2016-10-02 18:58:38,17.5001101,78.3853125
2016-10-02 18:58:08,17.5001101,78.3853125
2016-10-02 18:56:11,17.5001101,78.3853125
2016-10-02 18:55:49,17.5001083,78.3852992
2016-10-02 18:54:35,17.5001083,78.3852992
2016-10-02 18:53:35,17.5001083,78.3852992
2016-10-02 18:52:35,17.5001083,78.3852992
2016-10-02 18:50:54,17.5001107,78.3853017
2016-10-02 18:49:50,17.5001107,78.3853017
2016-10-02 18:48:47,17.5001108,78.3852379
2016-10-02 18:47:47,17.5001083,78.3852435
2016-10-02 18:47:14,17.5001083,78.3852739
2016-10-02 18:46:42,17.5001294,78.385318
2016-10-02 18:45:21,17.5003389,78.3853428
2016-10-02 18:44:25,17.5000933,78.3854105
2016-10-02 18:43:39,17.5001092,78.3853391
2016-10-02 18:41:08,17.5001092,78.3853391
2016-10-02 18:36:05,17.5001105,78.3853102
2016-10-02 18:31:04,17.5001105,78.3853102
2016-10-02 18:26:31,17.5001107,78.3853335
2016-10-02 18:25:38,17.5001107,78.3853335
2016-10-02 18:20:34,17.5000587,78.3853199
2016-10-02 18:14:56,17.5001106,78.3852573
2016-10-02 18:09:41,17.5001092,78.3852566
2016-10-02 18:04:34,17.5001086,78.3851909
2016-10-02 17:59:16,17.5001086,78.3851909
2016-10-02 17:55:13,17.4999946,78.3852949
2016-10-02 17:54:16,17.4999946,78.3852949
2016-10-02 17:49:12,17.5001108,78.3852731
2016-10-02 17:43:32,17.5001086,78.3852937
2016-10-02 17:41:16,17.5001086,78.3852937
2016-10-02 17:38:08,17.5001099,78.3853962
2016-10-02 17:35:08,17.5001099,78.3853962
2016-10-02 17:33:00,17.5001095,78.3852725
2016-10-02 17:27:58,17.5000359,78.3853094
2016-10-02 17:26:57,17.5000359,78.3853094
2016-10-02 17:24:57,17.5000359,78.3853094
2016-10-02 17:22:39,17.5001083,78.3852943
2016-10-02 17:21:27,17.5001083,78.3852943
2016-10-02 17:20:02,17.5001083,78.3852943
2016-10-02 17:19:12,17.5001083,78.3852943
2016-10-02 17:17:40,17.5001083,78.3852943
2016-10-02 17:16:39,17.5001108,78.3853242
2016-10-02 17:15:36,17.5001337,78.3853029
2016-10-02 17:14:34,17.5001098,78.3853305
2016-10-02 17:13:31,17.5001092,78.3852895
2016-10-02 17:13:00,17.5001089,78.3853165
2016-10-02 17:12:30,17.5001092,78.3852895
2016-10-02 17:10:33,17.4999522,78.3857904
2016-10-02 17:05:20,17.5001089,78.3853978
2016-10-02 17:03:09,17.5000924,78.385411
2016-10-02 17:00:14,17.5000924,78.385411
2016-10-02 16:55:14,17.5000924,78.3854109
2016-10-02 16:53:09,17.5000924,78.3854109
2016-10-02 16:49:52,17.5000924,78.3854109
2016-10-02 16:44:48,17.5001165,78.3853761
2016-10-02 16:39:41,17.5000575,78.385444
2016-10-02 16:34:41,17.5000575,78.385444
2016-10-02 16:33:45,17.5000594,78.3854415
2016-10-02 16:29:25,17.5000939,78.3854128
2016-10-02 16:24:21,17.5000939,78.3854128
2016-10-02 16:22:43,17.5000939,78.3854128
2016-10-02 16:19:22,17.5000939,78.3854128
2016-10-02 16:18:09,17.5000936,78.3854126
2016-10-02 16:16:59,17.5000936,78.3854126
2016-10-02 16:14:10,17.5000913,78.385412
2016-10-02 16:11:17,17.5000913,78.385412
2016-10-02 16:08:41,17.5000913,78.385412
2016-10-02 16:08:04,17.5001109,78.3853847
2016-10-02 16:06:04,17.5001109,78.3853847
2016-10-02 16:03:40,17.5001109,78.3853847
2016-10-02 16:03:08,17.5000936,78.3854126
2016-10-02 16:01:22,17.5000936,78.3854126
2016-10-02 15:58:23,17.5000936,78.3854126
2016-10-02 15:56:54,17.5000225,78.3853904
2016-10-02 15:55:34,17.5000225,78.3853904
2016-10-02 15:53:21,17.5000225,78.3853904
2016-10-02 15:50:50,17.5001089,78.385375
2016-10-02 15:48:03,17.5001094,78.3853841
2016-10-02 15:42:58,17.5001094,78.3853841
2016-10-02 15:40:22,17.5001095,78.3853727
2016-10-02 15:37:59,17.5001095,78.3853727
2016-10-02 15:32:55,17.5001095,78.3853727
2016-10-02 15:27:30,17.5001095,78.3853727
2016-10-02 15:25:14,17.5001106,78.3853345
2016-10-02 15:22:13,17.5001106,78.3853619
2016-10-02 15:19:10,17.5001106,78.3853619
2016-10-02 15:16:55,17.5001089,78.3853713
2016-10-02 15:14:33,17.5001089,78.3853713
2016-10-02 15:13:08,17.5001089,78.3853713
2016-10-02 15:11:44,17.5001089,78.3853713
2016-10-02 15:11:14,17.5001104,78.3853601
2016-10-02 15:10:52,17.5001086,78.3853789
2016-10-02 15:09:52,17.5001086,78.3853789
2016-10-02 15:08:52,17.5001086,78.3853789
2016-10-02 15:07:40,17.5001095,78.3853812
2016-10-02 15:06:40,17.5001095,78.3853812
2016-10-02 15:05:40,17.5001105,78.3854007
2016-10-02 15:04:34,17.5000923,78.3854113
2016-10-02 15:03:39,17.500115,78.3854154
2016-10-02 15:02:40,17.5000587,78.3854438
2016-10-02 15:01:35,17.5000587,78.3854438
2016-10-02 15:00:58,17.5000939,78.3854128
2016-10-02 14:59:49,17.5000939,78.3854128
2016-10-02 14:57:57,17.5000939,78.3854128
2016-10-02 14:56:31,17.5000939,78.3854128
2016-10-02 14:56:12,17.5001215,78.3853546
2016-10-02 14:55:28,17.5001215,78.3853546
2016-10-02 14:54:55,17.5000922,78.3854109
2016-10-02 14:53:56,17.5001372,78.3853242
2016-10-02 14:51:09,17.5001108,78.3853589
2016-10-02 14:45:34,17.5000921,78.3854108
2016-10-02 14:43:08,17.5000921,78.3854108
2016-10-02 14:40:32,17.5000921,78.3854108
2016-10-02 14:40:10,17.5000922,78.3854109
2016-10-02 14:37:44,17.5000922,78.3854109
2016-10-02 14:35:32,17.5000922,78.3854109
2016-10-02 14:34:49,17.5000921,78.3854109
2016-10-02 14:34:30,17.5001086,78.3853685
2016-10-02 14:34:09,17.5000922,78.3854109
2016-10-02 14:31:43,17.5000921,78.3854108
2016-10-02 14:28:41,17.5000921,78.3854108
2016-10-02 14:26:36,17.5000921,78.3854108
2016-10-02 14:26:18,17.5000486,78.3854569
2016-10-02 14:25:34,17.5000486,78.3854569
2016-10-02 14:24:24,17.5000486,78.3854569
2016-10-02 14:22:44,17.5000486,78.3854569
